Date,Open,High,Low,Close,Volume,Company Name
2025-01-31,236.5,240.2899932861328,236.41000366210938,237.67999267578125,36162400.0,Amazon
2025-02-03,234.05999755859375,239.25,232.89999389648438,237.4199981689453,37285900.0,Amazon
2025-02-04,239.00999450683594,242.52000427246094,238.02999877929688,242.05999755859375,29713800.0,Amazon
2025-02-05,237.02000427246094,238.32000732421875,235.1999969482422,236.1699981689453,38727300.0,Amazon
2025-02-06,238.00999450683594,239.66000366210938,236.00999450683594,238.8300018310547,60897100.0,Amazon
2025-02-07,232.5,234.80999755859375,228.05999755859375,229.14999389648438,77539300.0,Amazon
2025-02-10,230.5500030517578,233.9199981689453,229.1999969482422,233.13999938964844,35419900.0,Amazon
2025-02-11,231.9199981689453,233.44000244140625,230.1300048828125,232.75999450683594,23713700.0,Amazon
2025-02-12,230.4600067138672,231.17999267578125,228.16000366210938,228.92999267578125,32285200.0,Amazon
2025-02-13,228.85000610351562,230.4199981689453,227.52000427246094,230.3699951171875,31346500.0,Amazon
2025-02-14,229.1999969482422,229.88999938964844,227.22999572753906,228.67999267578125,27031100.0,Amazon
2025-02-18,228.82000732421875,229.3000030517578,223.72000122070312,226.64999389648438,42975100.0,Amazon
2025-02-19,225.52000427246094,226.8300018310547,223.7100067138672,226.6300048828125,28566700.0,Amazon
2025-02-20,224.77999877929688,225.1300048828125,221.80999755859375,222.8800048828125,30001700.0,Amazon
2025-02-21,223.27999877929688,223.30999755859375,214.74000549316406,216.5800018310547,55323900.0,Amazon
2025-02-24,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,42387600.0,Amazon
2025-02-25,211.6300048828125,213.33999633789062,204.16000366210938,212.8000030517578,58958000.0,Amazon
2025-02-26,214.94000244140625,218.16000366210938,213.08999633789062,214.35000610351562,39120600.0,Amazon
2025-02-27,218.35000610351562,219.97000122070312,208.3699951171875,208.74000549316406,40548600.0,Amazon
2025-02-28,208.64999389648438,212.6199951171875,206.99000549316406,212.27999877929688,51771700.0,Amazon
2025-03-03,213.35000610351562,214.00999450683594,202.5500030517578,205.02000427246094,42948400.0,Amazon
2025-03-04,200.11000061035156,206.8000030517578,197.42999267578125,203.8000030517578,60853100.0,Amazon
2025-03-05,204.8000030517578,209.97999572753906,203.25999450683594,208.36000061035156,38610100.0,Amazon
2025-03-06,204.39999389648438,205.77000427246094,198.3000030517578,200.6999969482422,49863800.0,Amazon
2025-03-07,199.49000549316406,202.27000427246094,192.52999877929688,199.25,59802800.0,Amazon
2025-03-10,195.60000610351562,196.72999572753906,190.85000610351562,194.5399932861328,62350900.0,Amazon
2025-03-11,193.89999389648438,200.17999267578125,193.39999389648438,196.58999633789062,54002900.0,Amazon
2025-03-12,200.72000122070312,201.52000427246094,195.2899932861328,198.88999938964844,43679300.0,Amazon
2025-03-13,198.1699981689453,198.8800048828125,191.82000732421875,193.88999938964844,41270800.0,Amazon
2025-03-14,197.41000366210938,198.64999389648438,195.32000732421875,197.9499969482422,38096700.0,Amazon
2025-03-17,198.77000427246094,199.0,194.32000732421875,195.74000549316406,47341800.0,Amazon
2025-03-18,192.52000427246094,194.0,189.3800048828125,192.82000732421875,40414900.0,Amazon
2025-03-19,193.3800048828125,195.97000122070312,191.9600067138672,195.5399932861328,39442900.0,Amazon
2025-03-20,193.07000732421875,199.32000732421875,192.3000030517578,194.9499969482422,38921100.0,Amazon
2025-03-21,192.89999389648438,196.99000549316406,192.52000427246094,196.2100067138672,60056900.0,Amazon
2025-03-24,200.0,203.63999938964844,199.9499969482422,203.25999450683594,41625400.0,Amazon
2025-03-25,203.60000610351562,206.2100067138672,203.22000122070312,205.7100067138672,31171200.0,Amazon
2025-03-26,205.83999633789062,206.00999450683594,199.92999267578125,201.1300048828125,32855300.0,Amazon
2025-03-27,200.88999938964844,203.7899932861328,199.27999877929688,201.36000061035156,27317700.0,Amazon
2025-03-28,198.4199981689453,199.25999450683594,191.8800048828125,192.72000122070312,52548200.0,Amazon
2025-03-31,188.19000244140625,191.3300018310547,184.39999389648438,190.25999450683594,63547600.0,Amazon
2025-04-01,187.86000061035156,193.92999267578125,187.1999969482422,192.1699981689453,41267300.0,Amazon
2025-04-02,187.66000366210938,198.33999633789062,187.66000366210938,196.00999450683594,53679200.0,Amazon
2025-04-03,183.0,184.1300048828125,176.9199981689453,178.41000366210938,95553600.0,Amazon
2025-04-04,167.14999389648438,178.13999938964844,166.0,171.0,123159400.0,Amazon
2025-04-07,162.0,183.41000366210938,161.3800048828125,175.25999450683594,109327100.0,Amazon
2025-04-08,185.22999572753906,185.89999389648438,168.57000732421875,170.66000366210938,87710400.0,Amazon
2025-04-09,172.1199951171875,192.64999389648438,169.92999267578125,191.10000610351562,116804300.0,Amazon
2025-04-10,185.44000244140625,186.8699951171875,175.85000610351562,181.22000122070312,68302000.0,Amazon
2025-04-11,179.92999267578125,185.86000061035156,178.0,184.8699951171875,50594300.0,Amazon
2025-04-14,186.83999633789062,187.44000244140625,179.22999572753906,182.1199951171875,47937000.0,Amazon
2023-04-03,162.62993146566447,164.62975289569243,162.58042764470542,164.51095581054688,56976200.0,Apple
2023-04-04,164.9366655701128,165.17425973324032,163.46153634610226,163.97634887695312,46278300.0,Apple
2023-04-05,163.0952264685397,163.40212898364032,160.1845772758085,162.125,51511700.0,Apple
2023-04-06,160.8083054990294,163.3130600930005,160.38260583340545,163.01605224609375,45390100.0,Apple
2023-04-10,159.808351708972,160.41226196289062,158.48173413690245,160.41226196289062,47716900.0,Apple
2023-04-11,160.72912334632053,160.73901806921322,158.90748220210756,159.19459533691406,47644200.0,Apple
2023-04-12,159.61036940374873,160.441979159197,158.18474404786926,158.50155639648438,50133100.0,Apple
2023-04-13,160.0163027979601,164.1446680117871,159.80839277568336,163.9070587158203,68445600.0,Apple
2023-04-14,162.9467114928456,164.6594498569072,162.18441013519882,163.56053161621094,49386500.0,Apple
2023-04-17,163.44175113616387,163.73875898166128,162.39233650766008,163.58035278320312,41516200.0,Apple
2023-04-18,164.44166704612937,165.73858561594125,163.99614775175192,164.80796813964844,49923000.0,Apple
2023-04-19,164.14465925023921,166.48109766330478,163.8872454167369,165.95639038085938,47720200.0,Apple
2023-04-20,164.43173852810273,166.19396563576217,163.90703130539762,164.98614501953125,52456400.0,Apple
2023-04-21,163.4021510550257,164.78816747380588,162.84774448751364,163.37245178222656,58337300.0,Apple
2023-04-24,163.3526447044582,163.94666036414364,162.25372630855222,163.67935180664062,41949600.0,Apple
2023-04-25,163.54075445626503,164.64956760321772,162.09532436989073,162.1349334716797,48714100.0,Apple
2023-04-26,161.43199188421733,163.6298284131595,161.1745931859106,162.125,45498800.0,Apple
2023-04-27,163.54073931024718,166.87708827078586,163.54073931024718,166.7285919189453,64902300.0,Apple
2023-04-28,166.80779457565893,168.15421688581486,166.2038842356674,167.98590087890625,55209200.0,Apple
2023-05-01,167.58988704485296,168.74820381228082,166.9562774855819,167.89678955078125,52472900.0,Apple
2023-05-02,168.39179691797213,168.64921071415353,165.8672534099648,166.85726928710938,48425700.0,Apple
2023-05-03,167.8077343335882,169.21355542791596,165.49110021081347,165.7781982421875,65136000.0,Apple
2023-05-04,163.243711633137,165.37223965151196,162.6695006318279,164.1347198486328,81235400.0,Apple
2023-05-05,169.27291399392053,172.55977402605672,169.055109287866,171.83706665039062,113316400.0,Apple
2023-05-08,170.7579255984111,172.1142575536809,170.3916245765101,171.7677459716797,55962800.0,Apple
2023-05-09,171.32228836356919,171.80738658228358,169.88676804624944,170.05506896972656,45326900.0,Apple
2023-05-10,171.29256173687202,172.29247239543182,170.18373361448457,171.82716369628906,53724500.0,Apple
2023-05-11,172.11429695457542,172.8468991660868,170.45106212923693,172.01528930664062,49514700.0,Apple
2023-05-12,172.1243165202818,172.5605284867848,169.52689179090092,171.0833740234375,45497800.0,Apple
2023-05-15,171.66828335580215,171.71785564660993,169.9928397669383,170.58767700195312,37266700.0,Apple
2023-05-16,170.50836436212853,171.64845141401116,170.3199987334625,170.58767700195312,42110300.0,Apple
2023-05-17,170.23079334736886,171.44026961578084,168.9518977126324,171.2023468017578,57951600.0,Apple
2023-05-18,171.50964938607018,173.73035780662187,171.09326939359272,173.5419921875,65496700.0,Apple
2023-05-19,174.87044639396197,174.87044639396197,173.43294078431077,173.6510467529297,55772400.0,Apple
2023-05-22,172.481219573557,173.20494177332736,171.95578654636702,172.69932556152344,43570900.0,Apple
2023-05-23,171.6385439691014,171.88639029719062,169.80447509030535,170.08206176757812,50747300.0,Apple
2023-05-24,169.6161410530231,170.9346855793286,169.05105918594487,170.35968017578125,45143500.0,Apple
2023-05-25,170.92475054539574,172.4019050243478,170.21095188854838,171.499755859375,56058300.0,Apple
2023-05-26,171.826923039006,174.25581421879875,171.61872545109665,173.91873168945312,54835000.0,Apple
2023-05-30,175.43556138959772,177.44807247659148,175.04892170114425,175.7726287841797,55964400.0,Apple
2023-05-31,175.80236562165695,177.80496826079084,175.23726871202743,175.72305297851562,99625300.0,Apple
2023-06-01,176.16916396782793,178.56831456742498,175.4057930547119,178.53857421875,68901800.0,Apple
2023-06-02,179.4704869589175,180.21402596420296,177.71573067078862,179.39117431640625,61945900.0,Apple
2023-06-05,181.05671795588958,183.35672418608127,176.50624753561252,178.03298950195312,121946500.0,Apple
2023-06-06,178.41961560329207,178.56831734898336,175.90148844243106,177.66616821289062,64848400.0,Apple
2023-06-07,176.90280103766142,179.64894264257165,175.79245430672572,176.28814697265625,61944600.0,Apple
2023-06-08,176.36743802214428,179.28211321134853,175.93124119908015,179.0144500732422,50214900.0,Apple
2023-06-09,179.93641863686977,180.66012561666918,179.07391833043295,179.4010772705078,48870700.0,Apple
2023-06-12,179.7084305703386,182.30585540353945,179.41101193334958,182.2067108154297,54274900.0,Apple
2023-06-13,181.2252339092373,182.5635949733869,180.86833459999627,181.7308349609375,54929100.0,Apple
2023-06-14,181.79035105029212,182.80156847790326,180.45198972557984,182.3653564453125,57462900.0,Apple
2023-06-15,182.37524971506843,184.91319370821412,182.19679249165128,184.40757751464844,65433200.0,Apple
2023-06-16,185.12137027990616,185.37914013584773,182.68257094685526,183.32696533203125,101235600.0,Apple
2023-06-20,182.82137659501507,184.4968202621219,182.82137659501507,183.41619873046875,49799100.0,Apple
2023-06-21,183.30714894064778,183.8127651610623,181.01705115534045,182.37525939941406,49515700.0,Apple
2023-06-22,182.15712768065538,185.4386103729254,182.08772345340466,185.3890380859375,51245300.0,Apple
2023-06-23,183.95155271461957,185.94423180057566,183.41619616013958,185.07180786132812,53079300.0,Apple
2023-06-26,185.2205087707664,186.42999999051133,183.63428631385352,183.6739501953125,48088700.0,Apple
2023-06-27,184.28860667459685,186.7670698420573,184.07050070567323,186.43991088867188,50730800.0,Apple
2023-06-28,186.31103877905792,188.26406909954764,185.9838949305078,187.6196746826172,51216800.0,Apple
2023-06-29,187.45115547762376,188.43263248114428,187.312362125066,187.95675659179688,46347300.0,Apple
2023-06-30,189.97918829297507,192.80462759541973,189.6123654098311,192.2990264892578,85069600.0,Apple
2023-07-03,192.11065327577057,192.20979786240994,190.1080506189076,190.80203247070312,31458200.0,Apple
2023-07-05,189.9196700716342,191.3175117071999,188.97784202953343,189.68173217773438,46920300.0,Apple
2023-07-06,188.20457782150964,190.36580559694158,187.57009184775086,190.15760803222656,45094300.0,Apple
2023-07-07,189.76106040417397,191.01020041329645,188.60114143984475,189.03733825683594,46778000.0,Apple
2023-07-10,187.62959342704087,188.35331565327752,185.42871665150543,186.98519897460938,59922200.0,Apple
2023-07-11,187.53046059023825,187.66925393721883,184.99251645839882,186.4597625732422,46638100.0,Apple
2023-07-12,188.0459566971953,190.04855924155865,186.84638895388292,188.13519287109375,60750200.0,Apple
2023-07-13,188.85889555641208,189.54295381895912,188.1450969456968,188.89854431152344,41342300.0,Apple
2023-07-14,188.59121259694425,189.5330255625977,187.9963905210603,189.04725646972656,41573900.0,Apple
2023-07-17,190.2468257033596,192.64599134916114,190.1576046603519,192.31883239746094,50520200.0,Apple
2023-07-18,191.6843647836334,192.65591819761897,190.76236853561463,192.0610809326172,48353800.0,Apple
2023-07-19,191.43652547824442,196.52232225877913,190.99038994943103,193.41929626464844,80507300.0,Apple
2023-07-20,193.40936968617578,194.77748634801802,190.84168518874347,191.4662628173828,59581200.0,Apple
2023-07-21,192.42789492586837,193.29039530573385,189.58260879656223,190.2864990234375,71917800.0,Apple
2023-07-24,191.74382595603396,193.2309038397432,190.59381542873754,191.08950805664062,45377800.0,Apple
2023-07-25,191.66454650804036,192.76498493762563,191.25807485221583,191.95204162597656,37283200.0,Apple
2023-07-26,192.0015959886147,193.95462630849192,191.6546201978147,192.82444763183594,47471900.0,Apple
2023-07-27,194.33136299756583,195.50119046422063,190.89125457942112,191.55548095703125,47460200.0,Apple
2023-07-28,192.99297950413737,194.9361013981904,192.46754649179775,194.1429901123047,48291400.0,Apple
2023-07-31,194.3710202090042,194.79732379964574,193.57790885902568,194.75765991210938,38824100.0,Apple
2023-08-01,194.5494738750641,195.03524303340677,193.5977372471017,193.92489624023438,35175100.0,Apple
2023-08-02,193.3597894476311,193.4985827896997,190.1972829299724,190.92098999023438,50389300.0,Apple
2023-08-03,189.91971082460205,190.71280705310875,189.04728682043563,189.5231475830078,61235200.0,Apple
2023-08-04,183.92181504025928,185.76579240309633,180.35282171627148,180.42222595214844,115799700.0,Apple
2023-08-07,180.56102321579414,181.5524085909385,175.82220233279125,177.3092803955078,97576100.0,Apple
2023-08-08,178.14203038384454,178.71703568412062,176.05020675575068,178.25108337402344,67823000.0,Apple
2023-08-09,179.31185840559957,179.3713391045639,175.48511045638642,176.6549530029297,60378500.0,Apple
2023-08-10,177.93383023619305,179.1928938087059,176.07003615011226,176.4368438720703,54686900.0,Apple
2023-08-11,176.02983256684112,177.32036168980022,175.26543082107975,176.49639892578125,51988100.0,Apple
2023-08-14,176.67511718788185,178.38260392804418,176.01991561712387,178.15428161621094,43675600.0,Apple
2023-08-15,177.5784931204611,178.17411849604412,175.7618061867858,176.1588897705078,43622600.0,Apple
2023-08-16,175.84123193317788,177.24096145960885,175.2158108770956,175.28530883789062,46964900.0,Apple
2023-08-17,175.8511621348624,176.2184652373002,172.21778796969687,172.7340087890625,66062900.0,Apple
2023-08-18,171.04637539663875,173.8260060676773,170.70885281849434,173.22044372558594,61114200.0,Apple
2023-08-21,173.79620604217206,174.84849110751958,172.47588124297116,174.5605926513672,46311900.0,Apple
2023-08-22,175.77171419662545,176.38719824747957,174.96761015656983,175.9404754638672,42084200.0,Apple
2023-08-23,177.2211114741355,180.2290643006026,177.032491470534,179.80218505859375,52722800.0,Apple
2023-08-24,179.355459364837,179.78233860000068,174.72936147404116,175.0966796875,54945800.0,Apple
2023-08-25,176.08942405220765,177.84653498588997,174.54077671849547,177.3104705810547,51449600.0,Apple
2023-08-28,178.77968881089737,179.27605088665493,177.25090028258217,178.87896728515625,43820700.0,Apple
2023-08-29,178.39251118833664,183.55467328918405,178.19396940518234,182.7803497314453,53003900.0,Apple
2023-08-30,183.59439418869403,186.48322490340712,183.39585240180426,186.28466796875,60813900.0,Apple
2023-08-31,186.47328650618994,187.7439721096439,186.11590523348306,186.50306701660156,60794500.0,Apple
2023-09-01,188.11129296200212,188.53815704908098,186.91009015003394,188.08151245117188,45732600.0,Apple
2023-09-05,186.91008160149724,188.5977094450193,186.24495831042893,188.3197479248047,45280000.0,Apple
2023-09-06,187.02919231015284,187.4759302206488,180.1496223799182,181.5791473388672,81755800.0,Apple
2023-09-07,173.90539355501954,176.91336139268128,172.27732670257566,176.26808166503906,112488800.0,Apple
2023-09-08,177.05235186894313,178.9285998393183,176.4964136407334,176.88357543945312,65551300.0,Apple
